baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB1747,Electrocardiogram QRS complex prolonged,cardiac conduction and myocardial rhythm structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,fe64392959eee8b6752fe6593ca5bec6004aadf5946ee36d53e5418742c8346d,21,4,4,1,1,5,0.14776129614468225,0.257445251105364,0.10968395496068173,0.10968395496068173,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,52a9613d8e2f360be3f3ceb67b7a1cbeb49ad7f42a8321964d0f9c56debaaa46,0.29187226660376175,0.2170317275655631,0.6328125,3,True,51
SB1749,Electrocardiogram QT corrected interval prolonged,cardiac conduction and myocardial rhythm structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,fe64392959eee8b6752fe6593ca5bec6004aadf5946ee36d53e5418742c8346d,21,4,4,1,1,5,0.14776129614468225,0.257445251105364,0.10968395496068173,0.10968395496068173,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,5fb6a82a72babdc9314e49e31b20c4ad4458407302ddd9586a7890bfdbc4faa8,0.29187226660376175,0.2170317275655631,0.6328125,3,True,52
SB1752,Electrocardiogram QT prolonged,cardiac conduction and myocardial rhythm structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,fe64392959eee8b6752fe6593ca5bec6004aadf5946ee36d53e5418742c8346d,21,4,4,1,1,5,0.14776129614468225,0.257445251105364,0.10968395496068173,0.10968395496068173,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,3a7386a21cad1aea1856cb67dba54a3812e55133d061012a9d7b2dfd9899157c,0.29187226660376175,0.2170317275655631,0.6328125,3,True,53
SB4410,Psoriatic plaque,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure","altered configuration or regulated output of the named structure, expressed as the state described by psoriatic plaque",remaining_5256,7678a85ff6b672922836e78fd32ba392683ef3c0d2cffe91dd2bfe0a63e04096,300,112,14,25,123,39,0.1686655265186494,0.2910834070568452,0.1224178805381958,0.1224178805381958,AWAY_FROM_REFERENCE,0.08333333333333333,MINOR,1,231,,,cbe5e5f2b6d01d2b4494e131a0b622d808605fd509c14e0a0c7fdb6bc03def25,0.2918651149009152,0.2101632498791649,0.6640625,-11,True,54
SB2910,Interstitial lung disease,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by interstitial lung disease",remaining_5256,ef201b4498bfbe17c6b6dfcea15bcf88847544df68169391268d8ff03faa9270,36,17,1,0,16,1,0.1904345066334665,0.2904974623424841,0.10006295570901758,0.10006295570901758,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,32d60891bc8e21b0ee9a9842fe472b2cff0b7ad06fb85c1b587f9ba7f4bc9a46,0.29181533131119464,0.21867723330633493,0.625,1,True,55
SB3674,Nodal rhythm,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by nodal rhythm",remaining_5256,5381368d1aaa477e7d12af64bdd83809d0f61774901ab715444171f5aadbd88e,21,5,5,1,1,6,0.14253975754619308,0.25764891297784076,0.11510915543164768,0.11510915543164768,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,f6dec897114a7a44c512c579e340470d5c0523014c5711029930632ea8248128,0.29158056512847946,0.2166759940591213,0.6328125,4,True,56
SB2919,Intestinal diaphragm disease,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by intestinal diaphragm disease",remaining_5256,008a6645f67c72f802193e8ed06b7a57493cf0beb5dafeecabe454121585cf5c,276,88,8,31,111,39,0.12212400218899444,0.2551944721561774,0.13307046996718297,0.13307046996718297,AWAY_FROM_REFERENCE,0.11231884057971014,MINOR,1,231,,,c15cb208caa049c1e344bb78323d3cef9723f1bb7fbe4f3a0cca5e482f85cc65,0.29101440056597694,0.21598554947070359,0.6328125,-23,True,57
SB1653,Dysacusis,cochlear-mechanical and auditory-neural transduction structure,"altered configuration or regulated output of the named structure, expressed as the state described by dysacusis",remaining_5256,83dd7c8dc9096899e123a0b56efac5dc22bf84ba5ce042033ee3bda4b970f675,276,76,10,17,83,27,0.14584765483583428,0.2684967085580616,0.12264905372222734,0.12264905372222734,AWAY_FROM_REFERENCE,0.06159420289855073,MINOR,1,230,,,28e23b506a578bcaf406be6fcf7086442eb1257a837a7ce51b99f86068343542,0.29078307260050407,0.21055862512256596,0.65625,-7,True,58
SB4337,Proarrhythmic effect,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by proarrhythmic effect",remaining_5256,8d549dbfa46104f82c0ab306c3b6b9ec4f3d8a24d2504ceedfd83fff9fd2dc7b,21,6,6,1,1,7,0.14930626610504183,0.27013966895068,0.12083340284563815,0.12083340284563815,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,0074976d0148f3a1e60760b867bb46bc1fd74f34d93f879af3588ea1093278dc,0.29072448588808514,0.21391705596107946,0.640625,5,True,59
SB4919,Skipped beats,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by skipped beats",remaining_5256,fa73f5cf449ca4351dc942062e3e1c3837a79b44f2a3797bdedc1e2838bae736,21,5,2,1,4,3,0.14434677337127888,0.2631943853142782,0.11884761194299931,0.11884761194299931,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,28b819c338177b221b8fee70589b705de37a00d9a6545bb9afa0e0f26eef6b4c,0.2907119009860871,0.21390170851961843,0.640625,1,True,60
SB0533,Autoimmune disorder,"systemic immune-recognition, signaling, and effector-response structure",immune recognition directed against self-associated structures with sustained effector perturbation,remaining_5256,d38f8640af6253c0bb80f60cf91fbb6389bb71472276d8f0009d408e50155aa2,378,123,16,47,154,63,0.12313171041400284,0.24884101108624712,0.12570930067224428,0.12570930067224428,AWAY_FROM_REFERENCE,0.12433862433862433,MINOR,1,231,,,95377dbb94e796de28288c4b90dcea77ea73727474ec6f1265aa23539ccdcb07,0.2905060446745049,0.21365066423720114,0.640625,-31,True,61
SB3950,Papanicolaou smear suspicious,cochlear-mechanical and auditory-neural transduction structure,"altered configuration or regulated output of the named structure, expressed as the state described by papanicolaou smear suspicious",remaining_5256,92ac72fa466cf1fae294dcc47b58fc6838b8e88314e9994acadca336b886027c,276,75,9,21,87,30,0.14338696113085614,0.27013707683571175,0.12675011570485561,0.12675011570485561,AWAY_FROM_REFERENCE,0.07608695652173914,MINOR,1,230,,,3c6331a85261da81f4dd044c04903d0912ccc7067370aca8a603371cabe9fef4,0.2905014520378962,0.21193012443645876,0.6484375,-12,True,62
SB1707,Ear pruritus,cochlear-mechanical and auditory-neural transduction structure,aberrant cutaneous sensory signaling associated with local barrier/immune perturbation,remaining_5256,0a54686855766afe8283c177e0965860a1bd9b37668beeb895cc901d7409e3a4,276,75,12,18,81,30,0.1564068132670552,0.28907284319243765,0.13266602992538246,0.13266602992538246,AWAY_FROM_REFERENCE,0.06521739130434782,MINOR,1,230,,,00c76cfd33942a5c9528630cf14bb7492e9a2d782dd7edef1e36ff3aec4845ea,0.29019286858041765,0.20812392509807032,0.6640625,-6,True,63
SB5298,Toxic epidermal necrolysis,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure","altered configuration or regulated output of the named structure, expressed as the state described by toxic epidermal necrolysis",remaining_5256,9bac55d9cb5f54ed4ab47b99a0454b0d5844449a6e5d37559a5248f8d757fe4c,300,118,20,22,120,42,0.1678344436899739,0.2966004054275966,0.12876596173762267,0.12876596173762267,AWAY_FROM_REFERENCE,0.07333333333333333,MINOR,1,231,,,04d83763971965aa835313242a584a421ce1688f6b68f0f56785d7e51c3013bc,0.2899933919792371,0.2113105389990697,0.6484375,-2,True,64
SB3274,Measles,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by measles",remaining_5256,fa35639557f19019083ad7142bc8d18b5154426ea87f70167cba7dd544643f15,15,9,2,0,7,2,0.18292054446880446,0.27743951600550565,0.09451897153670119,0.09451897153670119,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e33ea641915c00438a9a66e2c8dfe42cbb25c2004fe6d85104811bd155baf141,0.2899877035650004,0.21473347995731762,0.6328125,2,True,65
SB0568,Balance difficulty,vestibular sensory-transduction and balance-control structure,reduced ability of the named structure/process to complete its normal regulated operation,remaining_5256,ddbe08adc8456dcd08d6cf610ce9cdba371911a6413bd563ef568154f6c0c31a,15,4,0,2,6,2,0.18833713723220635,0.31222386311538153,0.12388672588317517,0.12388672588317517,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,198,,,eec4df3a513e99560409dc7e0a7630653e8ab29b4a3aca1bff473b61f90893c0,0.2898851398138379,0.20431876806565596,0.6796875,-2,True,66
SB4455,Pulse irregular,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by pulse irregular",remaining_5256,0c4f71ba01500cd833ff688dbfa3ad40600ece2645f10e95119d0d4d8f61e1ef,21,6,6,1,1,7,0.144519851728509,0.2608166309657337,0.1162967792372247,0.1162967792372247,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,d8130602e7d6c978bcb57f3ffee925db5b7cbd31d4c0d222ac0db408f9fc92e7,0.28957789102317016,0.2142337085648417,0.6328125,5,True,67
SB1735,Ejaculation decreased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted below its reference structural range,remaining_5256,657976b1d273cc0baeae1d5616be19e471b50e8e1c06c53fcdc617012377e483,190,88,12,15,91,27,0.14307420890292455,0.2620233888139929,0.11894917991106835,0.11894917991106835,AWAY_FROM_REFERENCE,0.07894736842105263,MINOR,1,223,,,7e90b88c3199d525ba71a87c8824d9b46de4a837de530cd34809fa843e06e289,0.2894900052810398,0.2124115918061461,0.640625,-3,True,68
SB4778,Semen volume decreased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted below its reference structural range,remaining_5256,657976b1d273cc0baeae1d5616be19e471b50e8e1c06c53fcdc617012377e483,190,88,12,15,91,27,0.14307420890292455,0.2620233888139929,0.11894917991106835,0.11894917991106835,AWAY_FROM_REFERENCE,0.07894736842105263,MINOR,1,223,,,10b3861df8ee1063aa196129d4c107cc723dd45111099c0373ff8f483ec1d5cf,0.2894900052810398,0.2124115918061461,0.640625,-3,True,69
SB4972,Sperm concentration decreased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted below its reference structural range,remaining_5256,657976b1d273cc0baeae1d5616be19e471b50e8e1c06c53fcdc617012377e483,190,88,12,15,91,27,0.14307420890292455,0.2620233888139929,0.11894917991106835,0.11894917991106835,AWAY_FROM_REFERENCE,0.07894736842105263,MINOR,1,223,,,80e3fb9387ba9ab755dfdb87cdfbd4b375b6464f528a5c65a2829ad46ed26f37,0.2894900052810398,0.2124115918061461,0.640625,-3,True,70
SB4973,Sperm count decreased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted below its reference structural range,remaining_5256,657976b1d273cc0baeae1d5616be19e471b50e8e1c06c53fcdc617012377e483,190,88,12,15,91,27,0.14307420890292455,0.2620233888139929,0.11894917991106835,0.11894917991106835,AWAY_FROM_REFERENCE,0.07894736842105263,MINOR,1,223,,,c4025a3e11311979fbee671e959097c4807fe035dbf8e8fe53ce74ac0c5767c4,0.2894900052810398,0.2124115918061461,0.640625,-3,True,71
SB1748,Electrocardiogram QT corrected interval,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by electrocardiogram qt corrected interval",remaining_5256,166f50d888bb6e4203959b9fd2594f5a061ce693eb24c5ea40b9bd4608ab231d,21,6,3,1,4,4,0.1368714827996631,0.2526768203082663,0.11580533750860322,0.11580533750860322,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,25689910bb748cb40004817b23e6fedeac581ae1708e4439f2f2bd05b2cd4c67,0.2894272562268758,0.21405000759375103,0.6328125,2,True,72
SB3596,Nephrogenic diabetes insipidus,renal glomerular-tubular filtration and fluid-balance structure,failure of water-conservation signaling or renal response causing excessive dilute urine output,remaining_5256,87f3920a5dc0db1b0a067c4c0863c65100b3c1ddbad4efb3022aed992041ac85,91,32,3,7,36,10,0.15707663157157592,0.29488470805263733,0.13780807648106141,0.13780807648106141,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,95a975b3b62780479331f1a8e9acaa06bae580beeda559a98acb7d909eb75ef2,0.28929549810500105,0.2121743879329281,0.640625,-4,True,73
SB1870,Erection increased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted above its reference structural range,remaining_5256,b99fa9b28f477b67c44929b1801d8a89c58ed6aa682d6fff0f6c1f152b7b0ae2,190,82,12,19,89,31,0.14789351556309482,0.2662864091257413,0.11839289356264648,0.11839289356264648,AWAY_FROM_REFERENCE,0.1,MINOR,1,223,,,aa061d9a9bbd854951019b04de90550ae98020ee88b492550a32bd8a55899057,0.28911272023915624,0.21538136614531256,0.625,-7,True,74
SB2123,Free prostate-specific antigen increased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted above its reference structural range,remaining_5256,b99fa9b28f477b67c44929b1801d8a89c58ed6aa682d6fff0f6c1f152b7b0ae2,190,82,12,19,89,31,0.14789351556309482,0.2662864091257413,0.11839289356264648,0.11839289356264648,AWAY_FROM_REFERENCE,0.1,MINOR,1,223,,,e375c975b2ba93acc57008f75bd7d7f0a605757a2b2ffb24ab695e32d17e7760,0.28911272023915624,0.21538136614531256,0.625,-7,True,75
SB4370,Prostatic specific antigen increased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted above its reference structural range,remaining_5256,b99fa9b28f477b67c44929b1801d8a89c58ed6aa682d6fff0f6c1f152b7b0ae2,190,82,12,19,89,31,0.14789351556309482,0.2662864091257413,0.11839289356264648,0.11839289356264648,AWAY_FROM_REFERENCE,0.1,MINOR,1,223,,,7535a87111353564de294039c3e7b2a5221c4a69309c5e56012b8e30d247ef15,0.28911272023915624,0.21538136614531256,0.625,-7,True,76
SB4445,Pulmonary oil microembolism,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by pulmonary oil microembolism",remaining_5256,f4f6a4ee61bd0fe3dc3a1018e35a2dac2af18938e691f3b3cba0368849820777,36,16,2,2,16,4,0.17775720562416486,0.2806455419382463,0.10288833631408145,0.10288833631408145,AWAY_FROM_REFERENCE,0.05555555555555555,MINOR,1,231,,,9afe733888cf6d1bb7e51fe1ec5dca932d4319c7976561ac9bf6752d7113859d,0.2890599873490926,0.20502742359645443,0.671875,0,True,77
SB1095,Cheyne-Stokes respiration,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by cheyne-stokes respiration",remaining_5256,60ca03511a056c5b3583aae5459bbf94fa837ce85fc88a044f52d07ec4b32c8f,36,17,1,1,17,2,0.1761175091395848,0.27939294129411174,0.10327543215452695,0.10327543215452695,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,540dad0e2922fcc2c411478a50e9b38fba760d9c653363cb3bbefbccbdff20f1,0.28903352498563945,0.2067100914459018,0.6640625,0,True,78
SB4446,Pulmonary ossification,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by pulmonary ossification",remaining_5256,b561c510b752ff55803edafe6cb1faa9e9bb9e2b667130a38e18abd6b1099caa,36,17,1,1,17,2,0.18815542611387004,0.28862898066550036,0.10047355455163032,0.10047355455163032,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,2af18a021076c0f5a4135c74790d87fbd23d8262e0458ff9a3289a7ef91a10a4,0.28885115630122676,0.20991756866003264,0.6484375,0,True,79
SB3481,Mycobacterium test,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by mycobacterium test",remaining_5256,f4244800fe544007f4cc28ee7521bb0416b5d284a449cbc4aaa791eb2ca1785d,15,9,2,0,7,2,0.18520702044806514,0.2784266146974954,0.09321959424943027,0.09321959424943027,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,34bce9802ac47fc0e789a3d0e502dd54bf0cf7e5abd159954df1ac8706364f9b,0.2885532002592254,0.21641396373076272,0.6171875,2,True,80
SB1134,Chromatopsia,retinal-cone and visual color-processing structure,"altered configuration or regulated output of the named structure, expressed as the state described by chromatopsia",remaining_5256,bc346021794dce0ae72a7382f6f03b559ab257d2413aeab5ccfcf594411df42d,78,38,2,11,47,13,0.16831113863264235,0.29046090826256865,0.1221497696299263,0.1221497696299263,AWAY_FROM_REFERENCE,0.14102564102564102,MINOR,1,223,,,ff76c5931363d0caf02aea27ab5e460bd51f5e8407d378a41a88a81c7b85d263,0.28832963310562154,0.21614132086051407,0.6171875,-9,True,81
SB2399,"Hallucination, auditory",cochlear-mechanical and auditory-neural transduction structure,"altered configuration or regulated output of the named structure, expressed as the state described by hallucination, auditory",remaining_5256,1cdbf3919d0e4261213f0ae42d58521a05eeafd80cfd99b99f9c6ac36e590c24,276,70,7,23,86,30,0.14670367376317195,0.2762046072132066,0.12950093345003466,0.12950093345003466,AWAY_FROM_REFERENCE,0.08333333333333333,MINOR,1,230,,,9eca452921e4e475c79a60afaaad94e43aa0e72ec11ec40a73956f972467c023,0.28821833807331354,0.2125757171625775,0.6328125,-16,True,82
