baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB0052,Abnormalities of the hair,hair-follicle growth-cycle structure,measured state within the declared reference range rather than a malformation,established_478,b040bf164ae5237f9444c0c6676c783944b018cd41ee505b0535ba2609549336,10,6,0,0,6,0,0.18761359450354487,0.18649410096942465,-0.0011194935341202195,0.0011194935341202195,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,911c236902eb0eb824d0608c893faa32734acec65bd5dc389dc7060ff11d7367,0.30406274576442055,0.2387579216639275,0.6015625,0,False,
SB0053,Abortion,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.16830711436254098,0.0035034688823092353,0.0035034688823092353,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,76c7f156db0a4b9ca0b867b4b4c23e00e8283e5908ab1dbe5f9fd2727a3df1a0,0.3001137063406256,0.23394201992759223,0.6015625,0,False,
SB0054,Abortion incomplete,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.16830711436254098,0.0035034688823092353,0.0035034688823092353,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,3848935007a8439035cba78a111c6ceefa76aa15b970e3ab15ce61a563e2037a,0.3001137063406256,0.23394201992759223,0.6015625,0,False,
SB0055,Abortion infected,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.16830711436254098,0.0035034688823092353,0.0035034688823092353,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,12f6976a4d6fe8a982c24880b3cf7c6f0bb9e5dbde4a44f037651c5540bcd34f,0.3001137063406256,0.23394201992759223,0.6015625,0,False,
SB0056,Abortion missed,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.16830711436254098,0.0035034688823092353,0.0035034688823092353,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,eedc1908c594470545b3bc304022ab36d8e1dc8bc6af798adf70b12f6b5dc70a,0.3001137063406256,0.23394201992759223,0.6015625,0,False,
SB0057,Abortion spontaneous,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.16830711436254098,0.0035034688823092353,0.0035034688823092353,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c7806d015bf531b8544ce71beb26498a0921ab5389553a3fdd930ce6afd16ff6,0.3001137063406256,0.23394201992759223,0.6015625,0,False,
SB0058,Abrasion NOS,epidermal-dermal mechanical barrier integrity structure,superficial epithelial-surface tissue loss with reduced barrier continuity,established_478,aafc1d1a54c70a8593fb69a9e50c5a90b4fe04c22930645ad60b9e6f7db2a366,36,21,2,4,23,6,0.17993326626855144,0.1910835406778273,0.011150274409275851,0.011150274409275851,AWAY_FROM_REFERENCE,0.1111111111111111,MINOR,1,231,,,8f401753e5173bb3b15460427912d02d7a93affaabb21843cab3b64bf44683c2,0.309350286041668,0.2469210805386195,0.59375,-2,True,576
SB0059,Abscess,localized soft-tissue innate-immune purulent structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,b107ee224f1c802b9288bd0cf202cff8eafa6ffb9792d73056e5dfe624de2b92,15,10,0,0,10,0,0.1765168549599908,0.17951042438409326,0.002993569424102449,0.002993569424102449,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,fa476a41058572864b6aad0bde020801bfa215959e9f829afd745bda335b029a,0.3016073281022491,0.2340485708564014,0.609375,0,False,
SB0060,Abscess limb,localized soft-tissue innate-immune purulent structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,b107ee224f1c802b9288bd0cf202cff8eafa6ffb9792d73056e5dfe624de2b92,15,10,0,0,10,0,0.1765168549599908,0.17951042438409326,0.002993569424102449,0.002993569424102449,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,55589db312693944705becab5dcd54b4acf4531a20585e9ba8bc74252b798a3d,0.3016073281022491,0.2340485708564014,0.609375,0,False,
SB0061,Abscess periodontal,localized soft-tissue innate-immune purulent structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,b107ee224f1c802b9288bd0cf202cff8eafa6ffb9792d73056e5dfe624de2b92,15,10,0,0,10,0,0.1765168549599908,0.17951042438409326,0.002993569424102449,0.002993569424102449,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,6570c0d541fc228c211027a0d975a97e90486f0396e4b413550dde8d726590c6,0.3016073281022491,0.2340485708564014,0.609375,0,False,
SB0062,Absolute neutrophil count decreased,bone-marrow neutrophil production and circulating-neutrophil structure,measured or functional quantity shifted below its reference structural range,established_478,4cc3986e04c12377fabad4963b423edd479fba42134004018175ecc82ab80f1f,2485,800,93,73,780,166,0.14156542768742464,0.14586680559601684,0.004301377908592197,0.004301377908592197,AWAY_FROM_REFERENCE,0.02937625754527163,MINOR,1,6,,,31db0ffe51a066fa10ef6cfc8830b8c2800b5b8d86467c89869c963282a69ae2,0.30427068058251944,0.2355816226616091,0.6171875,20,True,835
SB0063,Acalculous cholecystitis,gallbladder-biliary motility and structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",established_478,a28c91b5528716ff69fdcf960eb7ab664bbbc4c8d746a5cd918f6303b0942071,0,0,0,0,0,0,0.19316908652375675,0.1970914010011181,0.003922314477361355,0.003922314477361355,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c84aa28b99972d2fb96f3d0b2d4f0b984e2b8cb45ec016a37e5e9db163c6a051,0.30780659066795973,0.2347488910584875,0.640625,0,False,
SB0064,Acanthosis nigricans,epidermal insulin-growth-factor response structure,epidermal thickening with increased keratinocyte layer depth and altered surface architecture,established_478,c58508b9fccc0aaadc38fefbcaffb6d5d34731ca48ee0e2d0b6da2fc8e3d95b3,6,3,0,0,3,0,0.1664492300575522,0.17628931612201348,0.009840086064461295,0.009840086064461295,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,5693d367de2937aaf176ebc960b052c03f6d01257d7375173e445cd1c767d1c6,0.3088149412058322,0.2394084648851612,0.625,0,False,
SB0065,Acarodermatitis,cutaneous barrier and mite-triggered structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",established_478,e560c8318c99754ad261ac83422a67e78e361cff59b89016a13a819d0ded1656,253,99,15,10,94,25,0.20412896570435313,0.20102078759245456,-0.003108178111898563,0.003108178111898563,TOWARD_REFERENCE,0.039525691699604744,MINOR,1,231,,,48f7081a8593d4e0546a722681e0e8534a91dc6e1f4cbc316249b911d37db51b,0.3016197771846443,0.23063387461541984,0.625,5,True,921
SB0066,Accelerated hair loss,hair-follicle growth-cycle structure,reduced hair-follicle retention or shaft production relative to the normal cycling state,established_478,f4246072021575f62adaf7ed40c14e549cf59833e2e7b8b451da452b00d03b15,10,8,0,0,8,0,0.17718566331597252,0.17672969179520504,-0.00045597152076748415,0.00045597152076748415,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,26a93690f2fdcdf581e3014e2077cfdca659acf297b7ece77ea2d9e186b2a0bb,0.28762251564527314,0.22556861664057704,0.5703125,0,False,
SB0067,Accident,non-structural external event,"altered configuration or regulated output of the named structure, expressed as the state described by accident",established_478,dc9b0e8431e954521564dd1d20bffa41b8b9d3cdae62971c87a7a392261e1d6b,0,0,0,0,0,0,0.31294823871758237,0.31570318377956696,0.0027549450619845928,0.0027549450619845928,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,211,,,fc26b818f47f7ef59ce97d1ad9c630cb6479c388fe61ec7a2a0c86ca53c0a8e6,0.32661289592368914,0.2611132877118161,0.625,0,False,
SB0068,Accident at home,non-structural external event,"altered configuration or regulated output of the named structure, expressed as the state described by accident at home",established_478,64ce70f07984415419c83d844bdff0bd4e1f6b652a7ac839da677f99c1b77428,0,0,0,0,0,0,0.3162198698998774,0.31964014306097877,0.0034202731611013837,0.0034202731611013837,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,211,,,b63fccbeed50b005b0aaddd44d728021323164a469dc00d24cbabe8448b1c4ce,0.3266227049227592,0.25941031088141364,0.6328125,0,False,
SB0069,Accidental exposure to product,non-structural exposure event,chemical burden exceeding or altering the reference exposure-clearance state,established_478,0dec32c8cbefe929fae8d9898817b4b8acf5e36632ea551798d8106e5304282d,36,21,0,1,22,1,0.3237636463241451,0.3289127466144015,0.005149100290256392,0.005149100290256392,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,45c66669243e10f0bc546db261a14f301ef5a27e921e3698062d1f204b8e3aeb,0.3215938612555692,0.24813275762874298,0.65625,-1,True,233
SB0070,Accidental ingestion,non-structural exposure event,"altered configuration or regulated output of the named structure, expressed as the state described by accidental ingestion",established_478,1124294ba1b8b7a61fc4d7c34c5721987e34507c1e19b27be25443220cd30107,36,19,1,1,19,2,0.28854143760614315,0.294113451501109,0.005572013894965866,0.005572013894965866,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,b0d7f44d88f2e812291a7b21d7e0520014af76b7897177e0e5c850e2e6a8c0a9,0.3280956893889254,0.2577767553523481,0.6484375,0,True,117
SB0071,Accidental injury,tissue mechanical-integrity state following external injury,externally imposed mechanical/thermal/chemical tissue-integrity disruption,established_478,2bc9393f4dc2eb71d836ad277189ff8b72db5e78c08413dec4ee0384680b9f65,0,0,0,0,0,0,0.21112972964156462,0.20576760416869477,-0.00536212547286985,0.00536212547286985,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,aadb6fb2225420909e871a87634b5cf432c50439aed183c51908e3ddfbe38bc2,0.2726165235365214,0.20898356528844075,0.5625,0,False,
SB0072,Accidental overdose,whole-body chemical-exposure load structure,chemical burden exceeding or altering the reference exposure-clearance state,established_478,25262a37a2f149a54626a56a4a6823bcfe1a8d95287d94fd2f43383ce1d6da16,0,0,0,0,0,0,0.20624579830258938,0.20922369213588676,0.0029778938332973848,0.0029778938332973848,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,a4e5a8bb59dd4226af568de627980f9a06066d145c5b99058c379a988127f0be,0.3277728878831136,0.2556681559550166,0.65625,0,False,
SB0073,Accommodation disorder,ciliary-muscle lens-accommodation structure,departure from the reference structural configuration or regulated functional range,established_478,308ff0d62fb9c811298c588f12746eef8bfab9dce77a5ab6fe9e4101aa8e05a9,66,40,2,3,41,5,0.20687682031618027,0.2085028868887555,0.0016260665725752466,0.0016260665725752466,AWAY_FROM_REFERENCE,0.045454545454545456,MINOR,1,144,,,9d3198fdd92036c71009dca1670481bf29b36e82ac45045819ceb4507f661674,0.325128840001899,0.2558735853681695,0.640625,-1,True,169
SB0074,Acetonaemia,hepatic ketone-production and systemic ketone-clearance structure,circulating ketone-body concentration above the reference metabolic state,established_478,44101447f8a3d0ff131cded736a0e6e007d9f1d211788e6ee8f4a0edc570b47d,15,4,1,0,3,1,0.14221478871706816,0.13943850032736793,-0.002776288389700232,0.002776288389700232,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,b1d51a2fd17d9ec3045907d8d1a2cf7ab0d8ff7ba823fd99a7220c0b9d948935,0.30795728425468877,0.24350735884718144,0.6015625,1,True,726
SB0075,Ache,somatic sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,established_478,4ac84827295068581c2c784c83fad64b503214c0018d449b516f7ab38f1a540b,1770,894,94,80,880,174,0.24632411099850893,0.2312424434082052,-0.015081667590303716,0.015081667590303716,TOWARD_REFERENCE,0.04519774011299435,MINOR,1,210,,,06f5698f21641713b73435f1d6fafd8d1b4363bfb240c9c9355b0e6b2b89a40b,0.28041267578577656,0.20991637290948362,0.6015625,14,True,1408
SB0076,Ache wrists,somatic sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,established_478,4ac84827295068581c2c784c83fad64b503214c0018d449b516f7ab38f1a540b,1770,894,94,80,880,174,0.24632411099850893,0.2312424434082052,-0.015081667590303716,0.015081667590303716,TOWARD_REFERENCE,0.04519774011299435,MINOR,1,210,,,e3293d953e37bed8ee7a171e09522caf35bc8b79fdf1e2c79fa05e4e156796f2,0.28041267578577656,0.20991637290948362,0.6015625,14,True,1409
SB0077,Acholia,hepatobiliary bile-production and intestinal bile-delivery structure,absent or markedly reduced bile delivery into the intestinal lumen,established_478,f013629a03d4f1e5631e3b382da8a765d3126891143c2ef2fe0a58a325cfe9cd,0,0,0,0,0,0,0.16906434100832812,0.1737259937991038,0.004661652790775683,0.004661652790775683,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,bb5ddb39ddaaa89a837e72d9a34f77c620db2c8a78fb06199ffb28071f4cf25c,0.2984444953338272,0.2301914577241796,0.609375,0,False,
SB0078,Acid phosphatase high,lysosomal/prostatic acid-phosphatase production-release structure,measured or functional quantity shifted above its reference structural range,established_478,f968822898425d689cad7c4bc20b6ce7e35fc5ab890ebc5043f747d975b702df,1275,512,50,65,527,115,0.19102434469461937,0.20176332477482317,0.010738980080203797,0.010738980080203797,AWAY_FROM_REFERENCE,0.050980392156862744,MINOR,1,38,,,0ce67b0cf8f0100d8367836783a1892ae574f07d65f1b46fc82f35432a872773,0.30897556568625817,0.24131928742226605,0.6171875,-15,True,609
SB0079,Acidemia,extracellular-fluid hydrogen-ion and bicarbonate balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,established_478,b142d6475c24af5940d3ef3032220fedaf3eef96ffcdf43443884f4f74628860,1,1,0,0,1,0,0.09261070058694598,0.08865627026029599,-0.003954430326649994,0.003954430326649994,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,bab2d3cefa4e964e10a06ff9e3173fa96a85ab2a56b917580317977ba19885a4,0.2977716691875584,0.22937093803360775,0.609375,0,False,
SB0080,Acidosis,extracellular-fluid hydrogen-ion and bicarbonate balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,established_478,b142d6475c24af5940d3ef3032220fedaf3eef96ffcdf43443884f4f74628860,1,1,0,0,1,0,0.09261070058694598,0.08865627026029599,-0.003954430326649994,0.003954430326649994,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,9d2b63c2793a3b8737ddca6a7f947727440c6545ba259c6edbc2642ced71f340,0.2977716691875584,0.22937093803360775,0.609375,0,False,
SB0081,Acidosis hyperchloraemic,extracellular-fluid hydrogen-ion and bicarbonate balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,established_478,b142d6475c24af5940d3ef3032220fedaf3eef96ffcdf43443884f4f74628860,1,1,0,0,1,0,0.09261070058694598,0.08865627026029599,-0.003954430326649994,0.003954430326649994,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,5729a2ad3949af1cf420accb1f25f49db47e8ea292e2c5716829465ee3fb1a7a,0.2977716691875584,0.22937093803360775,0.609375,0,False,
SB0082,Acne,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.1500991663444805,0.008006794926080807,0.008006794926080807,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,6ae149c4d3392ab726795016882990b8926dcbc1f295e40555bfb9c1d05d8efb,0.32689825828824304,0.2546015344978574,0.65625,0,False,
SB0083,Acne cystic,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.1500991663444805,0.008006794926080807,0.008006794926080807,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,24312ed0f5077c850ce6f53cf4d621b151f27bf6e20e62124c4bcb7f3890049c,0.32689825828824304,0.2546015344978574,0.65625,0,False,
SB0084,Acne fulminans,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.1500991663444805,0.008006794926080807,0.008006794926080807,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,9f23a9988af4cd7f35a1d554850bd7062409262ce0b97a30104492614349f35a,0.32689825828824304,0.2546015344978574,0.65625,0,False,
SB0085,Acne infantile,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.1500991663444805,0.008006794926080807,0.008006794926080807,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,68cce0ad61604e4dd1b5af4b2440c444a78b0dea0cdead5eb0068368b11a9bb9,0.32689825828824304,0.2546015344978574,0.65625,0,False,
SB0086,Acne pustular,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.1500991663444805,0.008006794926080807,0.008006794926080807,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,ee5f10199a8bc7e27c7d599ac8803a6912b990c99c1cb2802afba1a40aba2d36,0.32689825828824304,0.2546015344978574,0.65625,0,False,
SB0087,Acne vulgaris,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.1500991663444805,0.008006794926080807,0.008006794926080807,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e39185cb396c88181372cdff645297fc3680cbd0e91e9d3cfe1cee3b1a2b7779,0.32689825828824304,0.2546015344978574,0.65625,0,False,
