baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB2814,Influenza like illness,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by influenza like illness",remaining_5256,428abea7b415f79b641ec0606619f2ed387ed02aeddefde737fad978111ebeab,15,9,2,0,7,2,0.18413271972825185,0.1913851650999927,0.007252445371740857,0.007252445371740857,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d44f723caed2b960cb8dcc4e0a8f989df0e35d0f42d785c6a9058a54ccb456a2,0.3279445485373851,0.2593073762651038,0.640625,2,True,50
SB2246,Genital herpes,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by genital herpes",remaining_5256,d8808445eff6c18681c62fd0aa30ff148705d575fde5776b811629f597708ab4,15,9,1,0,8,1,0.19256631266702928,0.19900866729332356,0.006442354626294278,0.006442354626294278,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,82f249abd3c280e503982a48daf96a6420b9359a8b18cb467004617c5247f024,0.3276823567642061,0.26241750824903187,0.625,1,True,51
SB3596,Nephrogenic diabetes insipidus,renal glomerular-tubular filtration and fluid-balance structure,failure of water-conservation signaling or renal response causing excessive dilute urine output,remaining_5256,87f3920a5dc0db1b0a067c4c0863c65100b3c1ddbad4efb3022aed992041ac85,91,32,2,5,35,7,0.15707663157157592,0.16632995273476237,0.009253321163186445,0.009253321163186445,AWAY_FROM_REFERENCE,0.054945054945054944,MINOR,1,231,,,23c0732446b7fb05c62f9df870363d6acda75e114f36aadb6db9605d6099531a,0.32768149650961276,0.25898658110928385,0.640625,-3,True,52
SB1745,Electrocardiogram QRS complex,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by electrocardiogram qrs complex",remaining_5256,c0c1f09aa3311e2017c589a9b03ca52513f24b3b73c0736419563d4d6daaecbd,21,6,1,0,5,1,0.1384773224115069,0.14693523618195015,0.008457913770443248,0.008457913770443248,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,2a9da77da19a4804a115cd5c3d4a864da39608a96fe4138d5c80d4ec3bcbe5fa,0.32766474683543134,0.26239603272613576,0.625,1,True,53
SB4630,Respiratory sighs,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by respiratory sighs",remaining_5256,8e6d51432d19e871bf1c91753cd20b67ef1b509026ce7f5579173171c9df50a2,36,17,2,1,16,3,0.1896071251697311,0.19191376172972396,0.0023066365599928584,0.0023066365599928584,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,1838780dde2fde37e1ce8895ea0f31ccaf6704460f9e69feb2a63bbcfb305e92,0.3272420255880198,0.26016557998539,0.6328125,1,True,54
SB1748,Electrocardiogram QT corrected interval,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by electrocardiogram qt corrected interval",remaining_5256,166f50d888bb6e4203959b9fd2594f5a061ce693eb24c5ea40b9bd4608ab231d,21,6,1,0,5,1,0.1368714827996631,0.14619832684672918,0.009326844047066074,0.009326844047066074,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b7a1bb5bd55c800b9d4ea6549d7e78b8c30b8bec636446980339fcb0515214a9,0.3271436308757701,0.26347546448264647,0.6171875,1,True,55
SB0244,Altered state of consciousness,ascending arousal and cortical-consciousness structure,"altered configuration or regulated output of the named structure, expressed as the state described by altered state of consciousness",established_478,f84a96f595f58ae2c2a187f7c1790b83990e14c64b5b891bf05d25e394bb540c,703,269,33,22,258,55,0.14628634624130965,0.15377319920111698,0.007486852959807333,0.007486852959807333,AWAY_FROM_REFERENCE,0.031294452347083924,MINOR,1,223,,,934b61c62dd8307307dbb755c7cad0ae832204d99a384f5d863f3969dd130f11,0.3270897167723025,0.2634097155759787,0.6171875,11,True,56
SB0533,Autoimmune disorder,"systemic immune-recognition, signaling, and effector-response structure",immune recognition directed against self-associated structures with sustained effector perturbation,remaining_5256,d38f8640af6253c0bb80f60cf91fbb6389bb71472276d8f0009d408e50155aa2,378,123,7,24,140,31,0.12313171041400284,0.1331682402864699,0.01003652987246706,0.01003652987246706,AWAY_FROM_REFERENCE,0.06349206349206349,MINOR,1,231,,,ea5c85ca0a28c50169d4b263873e2f92d9610c94d050df36168a53b6e0db4456,0.3270559753205782,0.258223750390949,0.640625,-17,True,57
SB3742,Oesophageal candidiasis,"oesophageal mucosal, peristaltic, and sphincter-control structure","altered configuration or regulated output of the named structure, expressed as the state described by oesophageal candidiasis",remaining_5256,f37f6fc43d3ad084c34c584575bf30a9746f2c96aded6310918da30249c94f55,28,8,2,0,6,2,0.12527856570947815,0.14072174126488501,0.015443175555406863,0.015443175555406863,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,293125a6ee8cac95d368908f8becb97c733deab23ee7b3aeb929c7377212e026,0.32687439027697907,0.2700068783865599,0.5859375,2,True,58
SB2520,Herpes simplex,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by herpes simplex",remaining_5256,eba194e9365ac813479658187dac4c46ad44350f133d33885a8244e67d8c6cbf,15,9,2,0,7,2,0.1870246240831105,0.19381766473615403,0.006793040653043536,0.006793040653043536,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a9e4a2eb9adb91d0a13cf70ac6905d2f19a19c0e612abb1c5fa770a2112e9508,0.3267294870915281,0.2578255940140587,0.640625,2,True,59
SB5298,Toxic epidermal necrolysis,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure","altered configuration or regulated output of the named structure, expressed as the state described by toxic epidermal necrolysis",remaining_5256,9bac55d9cb5f54ed4ab47b99a0454b0d5844449a6e5d37559a5248f8d757fe4c,300,118,13,13,118,26,0.1678344436899739,0.17197161722808607,0.00413717353811216,0.00413717353811216,AWAY_FROM_REFERENCE,0.043333333333333335,MINOR,1,231,,,e9f3cf25ee615b10b833ef5aac494263b52867bd17dc8eed109bab0452fd6d37,0.32661260142830667,0.25939798954671545,0.6328125,0,True,60
SB1747,Electrocardiogram QRS complex prolonged,cardiac conduction and myocardial rhythm structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,fe64392959eee8b6752fe6593ca5bec6004aadf5946ee36d53e5418742c8346d,21,4,1,0,3,1,0.14776129614468225,0.15556339677428033,0.007802100629598074,0.007802100629598074,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9b5a61f1783ddcb35dd9cff346f2ee533679c6e0220dc9fbbe4bb736e094ddfc,0.3263650764518228,0.26252600786807656,0.6171875,1,True,61
SB1749,Electrocardiogram QT corrected interval prolonged,cardiac conduction and myocardial rhythm structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,fe64392959eee8b6752fe6593ca5bec6004aadf5946ee36d53e5418742c8346d,21,4,1,0,3,1,0.14776129614468225,0.15556339677428033,0.007802100629598074,0.007802100629598074,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,939de5d52edd8e4911174a263a2c1a0aa0fd0fd42614f8a43c4c97823a80ee25,0.3263650764518228,0.26252600786807656,0.6171875,1,True,62
SB1752,Electrocardiogram QT prolonged,cardiac conduction and myocardial rhythm structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,fe64392959eee8b6752fe6593ca5bec6004aadf5946ee36d53e5418742c8346d,21,4,1,0,3,1,0.14776129614468225,0.15556339677428033,0.007802100629598074,0.007802100629598074,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,61b58885105484f2549de5daf16ab29aaf5b3c44b3b5259fdf3405d6106e3070,0.3263650764518228,0.26252600786807656,0.6171875,1,True,63
SB2198,Gastrointestinal fullness,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by gastrointestinal fullness",remaining_5256,14a10243d06310a7a60311b1fb5f20b97ef975452d37cc1a89d0a59c794d7dbe,276,95,4,15,106,19,0.12088888770421136,0.13646081015862954,0.015571922454418186,0.015571922454418186,AWAY_FROM_REFERENCE,0.05434782608695652,MINOR,1,231,,,f772f1b0ec5fd5b14af75f9f0ec94d48746a27e5a87ae4667505441abc9afd86,0.3261400303284869,0.2639665004005938,0.609375,-11,True,64
SB1300,Contraceptive device complication,"implanted-device, catheter, or prosthesis tissue-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by contraceptive device complication",remaining_5256,8921e2f7a3ba0391da91e39e61dfaa1d6592c1de1d2c5d406d01cb214affb652,1431,642,47,55,650,102,0.15334628544319806,0.17188687656592805,0.018540591122729988,0.018540591122729988,AWAY_FROM_REFERENCE,0.03843466107617051,MINOR,1,223,,,9866e57c535731d6187118653bc97218ba2dfd093cc0aeb7e1faff70dccf3756,0.32606332672494304,0.262158020396272,0.6171875,-8,True,65
SB4455,Pulse irregular,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by pulse irregular",remaining_5256,0c4f71ba01500cd833ff688dbfa3ad40600ece2645f10e95119d0d4d8f61e1ef,21,6,1,0,5,1,0.144519851728509,0.15369636913628015,0.009176517407771145,0.009176517407771145,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c1c0de2c20d4162e2c573a3843625e5192a771251bc7660ab4ad4fb1e2880ecb,0.32602552344190927,0.2621119188315967,0.6171875,1,True,66
SB0932,Carbohydrate craving,"glucose-carbohydrate digestion, transport, insulin-response, and storage structure",excess motivational salience directed toward acquisition or intake of a specific substance or behavior,remaining_5256,76e1d645bf9c8eadee863f9a0c21e0ce9a30659b61e5aab858e86578dc4ec2c5,28,13,2,0,11,2,0.13292289515744127,0.13962743824056023,0.006704543083118963,0.006704543083118963,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,7e1bd34968332f57758256292f4b857961cf06ffa096f39d646ec84a0e68f5e8,0.32576973266696535,0.2617999788621529,0.6171875,2,True,67
SB3745,Oesophageal disorder,"oesophageal mucosal, peristaltic, and sphincter-control structure",departure from the reference structural configuration or regulated functional range,remaining_5256,1cbbed926113795600fd6a59067187755974a6bb8b66edb1ccdebf6f1c8f2d09,28,8,3,0,5,3,0.13942266868786723,0.14825838466092744,0.00883571597306021,0.00883571597306021,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,fb15b0790c731224ba1d2a261b6252959ed4abb0b7018041a410a4dbddc2e175,0.3256832414370768,0.2531198066305814,0.65625,3,True,68
SB3748,Oesophageal motility disorder,"oesophageal mucosal, peristaltic, and sphincter-control structure",departure from the reference structural configuration or regulated functional range,remaining_5256,1cbbed926113795600fd6a59067187755974a6bb8b66edb1ccdebf6f1c8f2d09,28,8,3,0,5,3,0.13942266868786723,0.14825838466092744,0.00883571597306021,0.00883571597306021,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8ae07e865e92b4ef04025d8a67ffad54287d4544a80ef594d041792f32360232,0.3256832414370768,0.2531198066305814,0.65625,3,True,69
SB4337,Proarrhythmic effect,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by proarrhythmic effect",remaining_5256,8d549dbfa46104f82c0ab306c3b6b9ec4f3d8a24d2504ceedfd83fff9fd2dc7b,21,6,1,0,5,1,0.14930626610504183,0.15891381369230495,0.009607547587263121,0.009607547587263121,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,91f67c736a716fb8c1ee7569a38d558875eab2b957d9f94fa3b6f146d7b5e0dd,0.32550106018447844,0.25975739046887614,0.625,1,True,70
SB3427,Mucous stools,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by mucous stools",remaining_5256,06ac5d40d823bf5ea15df7938fbc5709388f3df86b063e7d0de63c9cac0f2ff9,276,87,4,17,100,21,0.1133198145394787,0.12932833021905277,0.016008515679574065,0.016008515679574065,AWAY_FROM_REFERENCE,0.06159420289855073,MINOR,1,231,,,a3c799536c18c2de65284fc23b19c6d78569143987097ddf4c76af16d04c39ea,0.32541581990697543,0.2665131950085067,0.59375,-13,True,71
SB3747,Oesophageal irritation,"oesophageal mucosal, peristaltic, and sphincter-control structure","altered configuration or regulated output of the named structure, expressed as the state described by oesophageal irritation",remaining_5256,4848a72d222475a24b93cde3c13e01da742b4ceaff17a5b9ee54ff3c7d9fe53e,28,8,2,1,7,3,0.12289405382119567,0.13765069373552796,0.014756639914332292,0.014756639914332292,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,e531173fb968c75c9b36e2b40a0f3090c830ea236e30ea5664e10c203d7d1ee2,0.32527017918320694,0.2629057063209841,0.609375,1,True,72
SB4180,Platelet aggregation increased,"platelet production, activation, adhesion, and aggregation structure",measured or functional quantity shifted above its reference structural range,remaining_5256,62b09bb4bb1149fcafe71493ada05f8e210f2b2933583a401d507190df945dd9,15,5,2,2,5,4,0.13984969754819754,0.14481282099826576,0.004963123450068219,0.004963123450068219,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,230,,,846e76875f8dd504cc8a30d52882589335787287bf0527acf7b7b577f7cd465d,0.3252373214809776,0.2560058798548508,0.640625,0,True,73
SB5487,Uterine spasm,"female reproductive, gestational, placental, and reproductive-output structure",excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,51a9dfa88eafc07681d13d03df6fda3da46fbc8dcabcb89b17a55ac9389df625,3,1,1,0,0,1,0.14275363477976355,0.1522135626799206,0.009459927900157039,0.009459927900157039,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,38,,,503e65218edbaa6a9b4ddbd37e5702f9a3004062140bccb6e1bd0a694854d173,0.32510685195609756,0.2541318316537775,0.6484375,1,True,74
SB5705,Word finding difficulty,dominant-hemisphere language-processing and speech-planning network,reduced ability of the named structure/process to complete its normal regulated operation,remaining_5256,dff2db997592b331fc38811c4fd834200cace3d8267feb359e836cd44d185bd0,231,106,6,10,110,16,0.18877534489724834,0.21539568174805024,0.026620336850801896,0.026620336850801896,AWAY_FROM_REFERENCE,0.04329004329004329,MINOR,1,230,230,230,2071eef9053c762739f0dcea706fb7ba5c65f422306c20574b67803d0e681675,0.3250215204168245,0.25574270782539577,0.640625,-4,True,75
SB4562,Reflex sympathetic dystrophy,sympathetic-parasympathetic autonomic-control network,"altered configuration or regulated output of the named structure, expressed as the state described by reflex sympathetic dystrophy",remaining_5256,581ea1c20760def5e9a8d912d4c0800675cad2a7e9cf9019fd710e07759cb04d,78,38,9,1,30,10,0.17178880569800903,0.181628299955663,0.009839494257653958,0.009839494257653958,AWAY_FROM_REFERENCE,0.01282051282051282,MINOR,1,223,,,d4addef95ed1dca7335e4876d44ad490aed5e8613f711597a500de0f37843c92,0.3248631673579486,0.257264533363352,0.6328125,8,True,76
SB0294,Anastomotic ulcer,anastomotic mucosal barrier and ulcer-healing structure,localized epithelial or tissue-surface loss with reduced barrier continuity,established_478,9dfb090f36d5bbf5d0b0c469cd104e46d2fa15ebe8ed3ced3e5290b672b214ec,45,21,2,2,21,4,0.15785970076719513,0.16624252186781896,0.008382821100623827,0.008382821100623827,AWAY_FROM_REFERENCE,0.044444444444444446,MINOR,1,231,,,c537f733ad9f146f091aec4eda3e24f111bb8ca33501a12e5566bbe42f7fc796,0.3248034041328862,0.2640514074791296,0.6015625,0,True,77
SB1750,Electrocardiogram QT interval,cardiac conduction and myocardial rhythm structure,"altered configuration or regulated output of the named structure, expressed as the state described by electrocardiogram qt interval",remaining_5256,a7b668e7a6528591e4810db9d3781d0fde933a7fbc40eb3a3b795137b1699831,21,6,1,0,5,1,0.13487048430646842,0.14441705094365997,0.009546566637191556,0.009546566637191556,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e1d572f0013f5a15add9c421665fc8b1b3846ec1f9eab7f470b886e6efccae37,0.3247390949900058,0.26397298169512906,0.6015625,1,True,78
SB3368,Middle ear effusion,cochlear-mechanical and auditory-neural transduction structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,a18175b849cb4ea3a5fdce155bc9884437bf060dc139fa7d2970a0c82253bbcc,276,66,11,11,66,22,0.1527081045832327,0.1585256742146871,0.005817569631454411,0.005817569631454411,AWAY_FROM_REFERENCE,0.03985507246376811,MINOR,1,230,,,5bebd98ee7b40a8ad56f8ded4ff0710dbfd8918b1076cb03ea8624f7f52c6811,0.3245870665121461,0.26550252013676356,0.59375,0,True,79
SB5070,Subileus,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by subileus",remaining_5256,e7490defd7f6f1def21b95c4df3462687f9cc0391108258cb0adb7fb06779b87,276,103,5,10,108,15,0.11884967812578007,0.13255298292511297,0.013703304799332905,0.013703304799332905,AWAY_FROM_REFERENCE,0.036231884057971016,MINOR,1,231,,,7393c2afd02c6cb6d0c157cb25b3aa35aa0a4581b5f7f1d50de15a387a5321ab,0.3245810898975372,0.2637802925579722,0.6015625,-5,True,80
SB0091,Acquired keratoderma,epidermal keratinization and barrier structure,excess keratinized epithelial production causing thickened surface architecture,established_478,d614088398a7efdbd0bf5c8775083644db9c160da54af2b01734d47e5dda8eeb,171,58,3,8,63,11,0.15995515565256202,0.1794470060455312,0.01949185039296919,0.01949185039296919,AWAY_FROM_REFERENCE,0.04678362573099415,MINOR,1,223,230,230,31ba607e987ff4243b6c49e19b6e791478bdf7b5b095c5d743f9cfd80334eedb,0.32452061219721773,0.26370653926489973,0.6015625,-5,True,81
SB3114,Linear IgA disease,cochlear-mechanical and auditory-neural transduction structure,"altered configuration or regulated output of the named structure, expressed as the state described by linear iga disease",remaining_5256,e023e7e5c40d5a555202eb3f875cc7057b3c78278dc02199b3bee73b3fd1d0b6,276,72,9,11,74,20,0.1416623718315665,0.14754040793268586,0.005878036101119366,0.005878036101119366,AWAY_FROM_REFERENCE,0.03985507246376811,MINOR,1,230,,,517b681a046262aa5a52d6860e7c7b82404807fba45e883dcac22cb38f1d8fe1,0.32424755559243046,0.25822872633223226,0.625,-2,True,82
