baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB0052,Abnormalities of the hair,hair-follicle growth-cycle structure,measured state within the declared reference range rather than a malformation,established_478,b040bf164ae5237f9444c0c6676c783944b018cd41ee505b0535ba2609549336,10,6,0,0,6,0,0.18761359450354487,0.19863718375350425,0.011023589249959387,0.011023589249959387,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,fbdda2de54ad0717470d3abbf551a887c720c8dd5220a4d40ecc311fef1c75ed,0.17699706428974182,0.09065952962163637,0.5703125,0,False,
SB0053,Abortion,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.18035724652587493,0.015553601045643184,0.015553601045643184,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c9b57cefcc6a36fb96068ef8b00b9ace20f683acb4d9aff56b62af32bd5860d4,0.15922471561595525,0.06555605562921374,0.5859375,0,False,
SB0054,Abortion incomplete,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.18035724652587493,0.015553601045643184,0.015553601045643184,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,afd4ad86d4bcbfad9a388efdf9c89b796d328422ba1c8315b1c9082818bbd8c5,0.15922471561595525,0.06555605562921374,0.5859375,0,False,
SB0055,Abortion infected,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.18035724652587493,0.015553601045643184,0.015553601045643184,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,565cb57e011a385120844914b640b3b152e421b92182955e984bc4706bca94b9,0.15922471561595525,0.06555605562921374,0.5859375,0,False,
SB0056,Abortion missed,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.18035724652587493,0.015553601045643184,0.015553601045643184,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,78db0d2d4892e0e9133bc1f34d32d007c4240c011b8200e93f005e6ad76ae16a,0.15922471561595525,0.06555605562921374,0.5859375,0,False,
SB0057,Abortion spontaneous,uteroplacental attachment and gestational-maintenance structure,termination or loss of the gestational state before completion of normal fetal development,established_478,aa88774072e474509222131bd1777f9cb29650dc674e3d613138393bd7d8f0ba,28,9,0,0,9,0,0.16480364548023174,0.18035724652587493,0.015553601045643184,0.015553601045643184,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,eed1851d076d4188aef149be5ce1d5be75aeb78b9d2a26a700a27be5b797c41f,0.15922471561595525,0.06555605562921374,0.5859375,0,False,
SB0058,Abrasion NOS,epidermal-dermal mechanical barrier integrity structure,superficial epithelial-surface tissue loss with reduced barrier continuity,established_478,aafc1d1a54c70a8593fb69a9e50c5a90b4fe04c22930645ad60b9e6f7db2a366,36,21,2,1,20,3,0.17993326626855144,0.18681999651690118,0.006886730248349737,0.006886730248349737,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,067253abfc47a7d95824c5ab9d6a2ca75c7f5df11b1b00ac625e2e25dc2cea56,0.16210665874602093,0.07764531554392795,0.546875,1,True,970
SB0059,Abscess,localized soft-tissue innate-immune purulent structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,b107ee224f1c802b9288bd0cf202cff8eafa6ffb9792d73056e5dfe624de2b92,15,10,0,0,10,0,0.1765168549599908,0.1847630816746837,0.008246226714692884,0.008246226714692884,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,b6a5a7772065e1d6cafd25fa4713c734677a2e6137af32004a6754de1823d7b1,0.1871761362116836,0.09106845879473613,0.625,0,False,
SB0060,Abscess limb,localized soft-tissue innate-immune purulent structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,b107ee224f1c802b9288bd0cf202cff8eafa6ffb9792d73056e5dfe624de2b92,15,10,0,0,10,0,0.1765168549599908,0.1847630816746837,0.008246226714692884,0.008246226714692884,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e8dd6f7cbe1b0253680ac0fd507cd67aa0bd9a5a97800eb7624c3bcc9f97e4ac,0.1871761362116836,0.09106845879473613,0.625,0,False,
SB0061,Abscess periodontal,localized soft-tissue innate-immune purulent structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,b107ee224f1c802b9288bd0cf202cff8eafa6ffb9792d73056e5dfe624de2b92,15,10,0,0,10,0,0.1765168549599908,0.1847630816746837,0.008246226714692884,0.008246226714692884,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e2e2123b65a70cace78f8749b9135ae194ee148b042863653b47363a70c99e30,0.1871761362116836,0.09106845879473613,0.625,0,False,
SB0062,Absolute neutrophil count decreased,bone-marrow neutrophil production and circulating-neutrophil structure,measured or functional quantity shifted below its reference structural range,established_478,4cc3986e04c12377fabad4963b423edd479fba42134004018175ecc82ab80f1f,2485,800,38,42,804,80,0.14156542768742464,0.15740263278340982,0.015837205095985185,0.015837205095985185,AWAY_FROM_REFERENCE,0.016901408450704224,MINOR,1,6,,,569fc6bde670e030d7bb460550df05b9fc4f01513fdb71595086eeda1cf00c50,0.16677544134309524,0.07476425773548201,0.5859375,-4,True,722
SB0063,Acalculous cholecystitis,gallbladder-biliary motility and structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",established_478,a28c91b5528716ff69fdcf960eb7ab664bbbc4c8d746a5cd918f6303b0942071,0,0,0,0,0,0,0.19316908652375675,0.20184934451240544,0.008680257988648687,0.008680257988648687,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,ab59ce07af0e950397b96af8cfbbe8ecba4231ddc9cdd813dcb73523b3eca52c,0.1816751139122253,0.08435989501490893,0.625,0,False,
SB0064,Acanthosis nigricans,epidermal insulin-growth-factor response structure,epidermal thickening with increased keratinocyte layer depth and altered surface architecture,established_478,c58508b9fccc0aaadc38fefbcaffb6d5d34731ca48ee0e2d0b6da2fc8e3d95b3,6,3,0,1,4,1,0.1664492300575522,0.17702547109230538,0.010576241034753187,0.010576241034753187,AWAY_FROM_REFERENCE,0.16666666666666666,MINOR,1,223,,,0ad124121603f9238fc40880f1f99bd1c479907714eeea92abd3ab6c6d968d5c,0.16082877336181098,0.0709421016607451,0.5703125,-1,True,1011
SB0065,Acarodermatitis,cutaneous barrier and mite-triggered structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",established_478,e560c8318c99754ad261ac83422a67e78e361cff59b89016a13a819d0ded1656,253,99,11,5,93,16,0.20412896570435313,0.21499547779438033,0.010866512090027203,0.010866512090027203,AWAY_FROM_REFERENCE,0.019762845849802372,MINOR,1,231,,,72a6f8b0013a9d7ecd25003c6eac11002d74617a3aacc61139e9cad68b1e283e,0.14454327918867368,0.05279668193740694,0.5625,6,True,1348
SB0066,Accelerated hair loss,hair-follicle growth-cycle structure,reduced hair-follicle retention or shaft production relative to the normal cycling state,established_478,f4246072021575f62adaf7ed40c14e549cf59833e2e7b8b451da452b00d03b15,10,8,0,0,8,0,0.17718566331597252,0.1890842572915563,0.011898593975583793,0.011898593975583793,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,9ef57c9c34ad72582e56c229204bd25ff8c0f6ae99b4ca3cadc64eb7d6366b7e,0.17425156343069403,0.09074123589109029,0.5546875,0,False,
SB0067,Accident,non-structural external event,"altered configuration or regulated output of the named structure, expressed as the state described by accident",established_478,dc9b0e8431e954521564dd1d20bffa41b8b9d3cdae62971c87a7a392261e1d6b,0,0,0,0,0,0,0.31294823871758237,0.3189925372224405,0.006044298504858103,0.006044298504858103,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,211,,,bbdea8324c8176d76911fbab88dc1c468d719ab02592a21cf3bfbd28f2b16913,0.17446362315010167,0.08928490628061181,0.5625,0,False,
SB0068,Accident at home,non-structural external event,"altered configuration or regulated output of the named structure, expressed as the state described by accident at home",established_478,64ce70f07984415419c83d844bdff0bd4e1f6b652a7ac839da677f99c1b77428,0,0,0,0,0,0,0.3162198698998774,0.32227374574937473,0.006053875849497348,0.006053875849497348,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,211,,,2ee77c1f7f19a21f149f78b1fc9390a5a2ad7db4a8e2ef83213b930e4a372066,0.18439782223049794,0.08939521003719264,0.6171875,0,False,
SB0069,Accidental exposure to product,non-structural exposure event,chemical burden exceeding or altering the reference exposure-clearance state,established_478,0dec32c8cbefe929fae8d9898817b4b8acf5e36632ea551798d8106e5304282d,36,21,0,1,22,1,0.3237636463241451,0.3322712384656037,0.008507592141458575,0.008507592141458575,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,383900450bbd066b595ad82b99cc553025f626185e303eda2f67b2e167a60fe1,0.18027028200695486,0.07578692927677422,0.65625,-1,True,333
SB0070,Accidental ingestion,non-structural exposure event,"altered configuration or regulated output of the named structure, expressed as the state described by accidental ingestion",established_478,1124294ba1b8b7a61fc4d7c34c5721987e34507c1e19b27be25443220cd30107,36,19,1,1,19,2,0.28854143760614315,0.2914550452878224,0.0029136076816792533,0.0029136076816792533,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,5342b8665b0cdda3aff10cbfbcf8df54a737989b8868453067f713849acfa401,0.17717327117472115,0.08058478192039165,0.6171875,0,True,400
SB0071,Accidental injury,tissue mechanical-integrity state following external injury,externally imposed mechanical/thermal/chemical tissue-integrity disruption,established_478,2bc9393f4dc2eb71d836ad277189ff8b72db5e78c08413dec4ee0384680b9f65,0,0,0,0,0,0,0.21112972964156462,0.21057205418275982,-0.0005576754588048072,0.0005576754588048072,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,06656c819d02c5aa1cf73a6cb89fc2db660b37427ed262139bb13da6a72d9f0d,0.1573097691979011,0.06836557219256234,0.5625,0,False,
SB0072,Accidental overdose,whole-body chemical-exposure load structure,chemical burden exceeding or altering the reference exposure-clearance state,established_478,25262a37a2f149a54626a56a4a6823bcfe1a8d95287d94fd2f43383ce1d6da16,0,0,0,0,0,0,0.20624579830258938,0.21055405268631633,0.0043082543837269505,0.0043082543837269505,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,24a5ee533b735ae9a6179d935dec2637fd33159682e933dec10860814ee6f601,0.1720715999722915,0.07607817069791645,0.609375,0,False,
SB0073,Accommodation disorder,ciliary-muscle lens-accommodation structure,departure from the reference structural configuration or regulated functional range,established_478,308ff0d62fb9c811298c588f12746eef8bfab9dce77a5ab6fe9e4101aa8e05a9,66,40,3,2,39,5,0.20687682031618027,0.20262627013368295,-0.004250550182497315,0.004250550182497315,TOWARD_REFERENCE,0.030303030303030304,MINOR,1,144,,,173852214e3b0f4f79669b5cc8f8fdcc025dd363bd388acba195075f31821f93,0.1540277045025072,0.06779293232013073,0.546875,1,True,1250
SB0074,Acetonaemia,hepatic ketone-production and systemic ketone-clearance structure,circulating ketone-body concentration above the reference metabolic state,established_478,44101447f8a3d0ff131cded736a0e6e007d9f1d211788e6ee8f4a0edc570b47d,15,4,1,0,3,1,0.14221478871706816,0.16274748045368592,0.02053269173661776,0.02053269173661776,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,4d2d2561e71f501a09381ca55c71c305f3c43200607c6d52a435de339f2beecc,0.17570498425900077,0.0925137003158546,0.5546875,1,True,432
SB0075,Ache,somatic sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,established_478,4ac84827295068581c2c784c83fad64b503214c0018d449b516f7ab38f1a540b,1770,894,65,60,889,125,0.24632411099850893,0.24790619441054984,0.0015820834120409133,0.0015820834120409133,AWAY_FROM_REFERENCE,0.03389830508474576,MINOR,1,210,,,de452420addeedbde79dbf0c9befc2aab82b01b52fb9b657f2997aa9defc78b8,0.1705003385085468,0.07587693720554489,0.6015625,5,True,602
SB0076,Ache wrists,somatic sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,established_478,4ac84827295068581c2c784c83fad64b503214c0018d449b516f7ab38f1a540b,1770,894,65,60,889,125,0.24632411099850893,0.24790619441054984,0.0015820834120409133,0.0015820834120409133,AWAY_FROM_REFERENCE,0.03389830508474576,MINOR,1,210,,,4abe0295a9463f219a341e68a7eb761daaca2f604a5ca43bc80e72b84e7b0ba5,0.1705003385085468,0.07587693720554489,0.6015625,5,True,603
SB0077,Acholia,hepatobiliary bile-production and intestinal bile-delivery structure,absent or markedly reduced bile delivery into the intestinal lumen,established_478,f013629a03d4f1e5631e3b382da8a765d3126891143c2ef2fe0a58a325cfe9cd,0,0,0,0,0,0,0.16906434100832812,0.18652993469729318,0.017465593688965053,0.017465593688965053,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,11ecd465a9046c007d32b8728860a9083ba591f8a22fcb685f27a95252d33909,0.18150348909801112,0.09101035255855017,0.59375,0,False,
SB0078,Acid phosphatase high,lysosomal/prostatic acid-phosphatase production-release structure,measured or functional quantity shifted above its reference structural range,established_478,f968822898425d689cad7c4bc20b6ce7e35fc5ab890ebc5043f747d975b702df,1275,512,30,38,520,68,0.19102434469461937,0.1968786914011087,0.005854346706489322,0.005854346706489322,AWAY_FROM_REFERENCE,0.02980392156862745,MINOR,1,38,,,031d34de4dccdfe17feb2755ed41dc6c832f6d34449a7fe436555608b6658e5c,0.1624115474265812,0.07630219198363564,0.5546875,-8,True,944
SB0079,Acidemia,extracellular-fluid hydrogen-ion and bicarbonate balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,established_478,b142d6475c24af5940d3ef3032220fedaf3eef96ffcdf43443884f4f74628860,1,1,0,0,1,0,0.09261070058694598,0.10000493809735644,0.007394237510410462,0.007394237510410462,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,eec6728a5d1a6aaeef59d54efe785367cf904b95658e09d12bd191bc1cab0656,0.171081991018949,0.07487133051091344,0.609375,0,False,
SB0080,Acidosis,extracellular-fluid hydrogen-ion and bicarbonate balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,established_478,b142d6475c24af5940d3ef3032220fedaf3eef96ffcdf43443884f4f74628860,1,1,0,0,1,0,0.09261070058694598,0.10000493809735644,0.007394237510410462,0.007394237510410462,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,b66f1c225547a3d909f9c1f0619097d67e5136f6b6c668f9628c8ab0aec74665,0.171081991018949,0.07487133051091344,0.609375,0,False,
SB0081,Acidosis hyperchloraemic,extracellular-fluid hydrogen-ion and bicarbonate balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,established_478,b142d6475c24af5940d3ef3032220fedaf3eef96ffcdf43443884f4f74628860,1,1,0,0,1,0,0.09261070058694598,0.10000493809735644,0.007394237510410462,0.007394237510410462,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c0f102b46c9498611b61255c25e69d3aa67e98e5a46b5b9d51c0b63080398445,0.171081991018949,0.07487133051091344,0.609375,0,False,
SB0082,Acne,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.15320538562633268,0.01111301420793298,0.01111301420793298,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,8c4ee01a97067d5cc9a7d53fee64b65753cb1ff5db72fb3d3141d6df7e5740f5,0.18946804335386724,0.09386346750471619,0.625,0,False,
SB0083,Acne cystic,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.15320538562633268,0.01111301420793298,0.01111301420793298,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,83da0b6c18547e775cf8f69ba0ea8b36e0f3cb13e9447635f57617d0b783afbf,0.18946804335386724,0.09386346750471619,0.625,0,False,
SB0084,Acne fulminans,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.15320538562633268,0.01111301420793298,0.01111301420793298,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,0d3b2e379ba22596e56a60bfbefd528d504d4820d7b7c448367e5137c84745cf,0.18946804335386724,0.09386346750471619,0.625,0,False,
SB0085,Acne infantile,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.15320538562633268,0.01111301420793298,0.01111301420793298,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,908de62b355a356ccc54c4a220e98d56d6e812a5b350390e503bd4fe24b3d444,0.18946804335386724,0.09386346750471619,0.625,0,False,
SB0086,Acne pustular,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.15320538562633268,0.01111301420793298,0.01111301420793298,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,fdfd0bdf1be01890e55b6a2ab509e25d5163b49a7b07246bf830c252c6b2a33c,0.18946804335386724,0.09386346750471619,0.625,0,False,
SB0087,Acne vulgaris,pilosebaceous follicle sebum-keratin structure,pilosebaceous duct obstruction with altered sebum-keratin retention and local inflammatory activation,established_478,5e5ed7450bd98b12af77e3f4c66cb9a6d0449d5e494f7658823e2bdabd010844,0,0,0,0,0,0,0.1420923714183997,0.15320538562633268,0.01111301420793298,0.01111301420793298,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,fee6998289dd5b3942e8dba8f34b5994b3eb3c5d36a460737cdbab38befec84c,0.18946804335386724,0.09386346750471619,0.625,0,False,
